      2.4000   -0.148548E+001  -0.563634E+000  -0.204911E+001
      2.4200   -0.148655E+001  -0.563098E+000  -0.204964E+001
      2.4400   -0.148760E+001  -0.562570E+000  -0.205017E+001
      2.4600   -0.148864E+001  -0.562051E+000  -0.205069E+001
      2.4800   -0.148967E+001  -0.561540E+000  -0.205121E+001
      2.5000   -0.149069E+001  -0.561039E+000  -0.205173E+001
      2.5200   -0.149170E+001  -0.560545E+000  -0.205224E+001
      2.5400   -0.149269E+001  -0.560061E+000  -0.205275E+001
      2.5600   -0.149368E+001  -0.559585E+000  -0.205326E+001
      2.5800   -0.149465E+001  -0.559118E+000  -0.205376E+001
      2.6000   -0.149560E+001  -0.558660E+000  -0.205426E+001
      2.6200   -0.149655E+001  -0.558211E+000  -0.205476E+001
      2.6400   -0.149748E+001  -0.557771E+000  -0.205525E+001
      2.6600   -0.149840E+001  -0.557339E+000  -0.205574E+001
      2.6800   -0.149931E+001  -0.556917E+000  -0.205623E+001
      2.7000   -0.150021E+001  -0.556503E+000  -0.205671E+001
      2.7200   -0.150109E+001  -0.556098E+000  -0.205719E+001
      2.7400   -0.150196E+001  -0.555702E+000  -0.205766E+001
      2.7600   -0.150282E+001  -0.555315E+000  -0.205814E+001
      2.7800   -0.150367E+001  -0.554936E+000  -0.205860E+001
      2.8000   -0.150450E+001  -0.554567E+000  -0.205907E+001
      2.8200   -0.150533E+001  -0.554206E+000  -0.205953E+001
      2.8400   -0.150614E+001  -0.553854E+000  -0.205999E+001
      2.8600   -0.150694E+001  -0.553510E+000  -0.206045E+001
      2.8800   -0.150772E+001  -0.553175E+000  -0.206090E+001
      2.9000   -0.150850E+001  -0.552849E+000  -0.206135E+001
      2.9200   -0.150926E+001  -0.552532E+000  -0.206179E+001
      2.9400   -0.151001E+001  -0.552223E+000  -0.206224E+001
      2.9600   -0.151075E+001  -0.551922E+000  -0.206268E+001
      2.9800   -0.151148E+001  -0.551630E+000  -0.206311E+001
      3.0000   -0.151220E+001  -0.551346E+000  -0.206354E+001
      3.0200   -0.151290E+001  -0.551071E+000  -0.206398E+001
      3.0400   -0.151360E+001  -0.550804E+000  -0.206440E+001
      3.0600   -0.151428E+001  -0.550545E+000  -0.206483E+001
      3.0800   -0.151495E+001  -0.550294E+000  -0.206525E+001
      3.1000   -0.151561E+001  -0.550051E+000  -0.206566E+001
      3.1200   -0.151626E+001  -0.549815E+000  -0.206608E+001
      3.1400   -0.151690E+001  -0.549588E+000  -0.206649E+001
      3.1600   -0.151753E+001  -0.549369E+000  -0.206690E+001
      3.1800   -0.151815E+001  -0.549157E+000  -0.206731E+001
      3.2000   -0.151876E+001  -0.548952E+000  -0.206771E+001
      3.2200   -0.151935E+001  -0.548755E+000  -0.206811E+001
      3.2400   -0.151994E+001  -0.548566E+000  -0.206851E+001
      3.2600   -0.152052E+001  -0.548384E+000  -0.206890E+001
      3.2800   -0.152109E+001  -0.548209E+000  -0.206929E+001
      3.3000   -0.152164E+001  -0.548040E+000  -0.206968E+001
      3.3200   -0.152219E+001  -0.547879E+000  -0.207007E+001
      3.3400   -0.152273E+001  -0.547725E+000  -0.207045E+001
      3.3600   -0.152326E+001  -0.547577E+000  -0.207083E+001
      3.3800   -0.152378E+001  -0.547436E+000  -0.207121E+001
      3.4000   -0.152429E+001  -0.547301E+000  -0.207159E+001
      3.4200   -0.152479E+001  -0.547173E+000  -0.207196E+001
      3.4400   -0.152528E+001  -0.547051E+000  -0.207233E+001
      3.4600   -0.152576E+001  -0.546935E+000  -0.207270E+001
      3.4800   -0.152624E+001  -0.546825E+000  -0.207306E+001
      3.5000   -0.152670E+001  -0.546721E+000  -0.207342E+001
      3.5200   -0.152716E+001  -0.546622E+000  -0.207378E+001
      3.5400   -0.152761E+001  -0.546530E+000  -0.207414E+001
      3.5600   -0.152805E+001  -0.546442E+000  -0.207450E+001
      3.5800   -0.152849E+001  -0.546360E+000  -0.207485E+001
      3.6000   -0.152892E+001  -0.546283E+000  -0.207520E+001
      3.6200   -0.152933E+001  -0.546211E+000  -0.207555E+001
      3.6400   -0.152975E+001  -0.546144E+000  -0.207589E+001
      3.6600   -0.153015E+001  -0.546082E+000  -0.207623E+001
      3.6800   -0.153055E+001  -0.546024E+000  -0.207657E+001
      3.7000   -0.153094E+001  -0.545971E+000  -0.207691E+001
      3.7200   -0.153132E+001  -0.545922E+000  -0.207725E+001
      3.7400   -0.153170E+001  -0.545878E+000  -0.207758E+001
      3.7600   -0.153207E+001  -0.545838E+000  -0.207791E+001
      3.7800   -0.153244E+001  -0.545801E+000  -0.207824E+001
      3.8000   -0.153280E+001  -0.545768E+000  -0.207857E+001
      3.8200   -0.153315E+001  -0.545739E+000  -0.207889E+001
      3.8400   -0.153350E+001  -0.545714E+000  -0.207921E+001
      3.8600   -0.153384E+001  -0.545692E+000  -0.207953E+001
      3.8800   -0.153418E+001  -0.545673E+000  -0.207985E+001
      3.9000   -0.153451E+001  -0.545658E+000  -0.208016E+001
      3.9200   -0.153483E+001  -0.545645E+000  -0.208048E+001
      3.9400   -0.153515E+001  -0.545635E+000  -0.208079E+001
      3.9600   -0.153547E+001  -0.545628E+000  -0.208110E+001
      3.9800   -0.153578E+001  -0.545624E+000  -0.208140E+001
      4.0000   -0.153609E+001  -0.545621E+000  -0.208171E+001
      4.0200   -0.153639E+001  -0.545622E+000  -0.208201E+001
      4.0400   -0.153669E+001  -0.545624E+000  -0.208231E+001
      4.0600   -0.153698E+001  -0.545629E+000  -0.208261E+001
      4.0800   -0.153727E+001  -0.545635E+000  -0.208291E+001
      4.1000   -0.153756E+001  -0.545643E+000  -0.208320E+001
      4.1200   -0.153784E+001  -0.545653E+000  -0.208349E+001
      4.1400   -0.153812E+001  -0.545665E+000  -0.208378E+001
      4.1600   -0.153840E+001  -0.545678E+000  -0.208407E+001
      4.1800   -0.153867E+001  -0.545692E+000  -0.208436E+001
      4.2000   -0.153894E+001  -0.545707E+000  -0.208464E+001
      4.2200   -0.153920E+001  -0.545723E+000  -0.208493E+001
      4.2400   -0.153947E+001  -0.545741E+000  -0.208521E+001
      4.2600   -0.153973E+001  -0.545759E+000  -0.208549E+001
      4.2800   -0.153999E+001  -0.545778E+000  -0.208576E+001
      4.3000   -0.154024E+001  -0.545797E+000  -0.208604E+001
      4.3200   -0.154049E+001  -0.545817E+000  -0.208631E+001
      4.3400   -0.154075E+001  -0.545838E+000  -0.208658E+001
      4.3600   -0.154099E+001  -0.545858E+000  -0.208685E+001
      4.3800   -0.154124E+001  -0.545879E+000  -0.208712E+001
      4.4000   -0.154149E+001  -0.545900E+000  -0.208739E+001
      4.4200   -0.154173E+001  -0.545921E+000  -0.208765E+001
      4.4400   -0.154197E+001  -0.545942E+000  -0.208791E+001
      4.4600   -0.154221E+001  -0.545962E+000  -0.208817E+001
      4.4800   -0.154245E+001  -0.545982E+000  -0.208843E+001
      4.5000   -0.154269E+001  -0.546002E+000  -0.208869E+001
      4.5200   -0.154292E+001  -0.546021E+000  -0.208894E+001
      4.5400   -0.154316E+001  -0.546040E+000  -0.208920E+001
      4.5600   -0.154339E+001  -0.546058E+000  -0.208945E+001
      4.5800   -0.154362E+001  -0.546075E+000  -0.208970E+001
      4.6000   -0.154385E+001  -0.546092E+000  -0.208994E+001
      4.6200   -0.154408E+001  -0.546107E+000  -0.209019E+001
      4.6400   -0.154431E+001  -0.546122E+000  -0.209043E+001
      4.6600   -0.154454E+001  -0.546135E+000  -0.209068E+001
      4.6800   -0.154477E+001  -0.546147E+000  -0.209092E+001
      4.7000   -0.154500E+001  -0.546158E+000  -0.209116E+001
      4.7200   -0.154523E+001  -0.546168E+000  -0.209139E+001
      4.7400   -0.154545E+001  -0.546177E+000  -0.209163E+001
      4.7600   -0.154568E+001  -0.546184E+000  -0.209186E+001
      4.7800   -0.154591E+001  -0.546190E+000  -0.209210E+001
      4.8000   -0.154613E+001  -0.546194E+000  -0.209233E+001
      4.8200   -0.154636E+001  -0.546196E+000  -0.209256E+001
      4.8400   -0.154659E+001  -0.546197E+000  -0.209278E+001
      4.8600   -0.154681E+001  -0.546197E+000  -0.209301E+001
      4.8800   -0.154704E+001  -0.546194E+000  -0.209323E+001
      4.9000   -0.154726E+001  -0.546190E+000  -0.209345E+001
      4.9200   -0.154749E+001  -0.546184E+000  -0.209368E+001
      4.9400   -0.154772E+001  -0.546177E+000  -0.209389E+001
      4.9600   -0.154794E+001  -0.546167E+000  -0.209411E+001
      4.9800   -0.154817E+001  -0.546155E+000  -0.209433E+001
      5.0000   -0.154840E+001  -0.546142E+000  -0.209454E+001
      5.0200   -0.154863E+001  -0.546127E+000  -0.209475E+001
      5.0400   -0.154886E+001  -0.546109E+000  -0.209496E+001
      5.0600   -0.154908E+001  -0.546090E+000  -0.209517E+001
      5.0800   -0.154931E+001  -0.546068E+000  -0.209538E+001
      5.1000   -0.154954E+001  -0.546045E+000  -0.209559E+001
      5.1200   -0.154977E+001  -0.546019E+000  -0.209579E+001
      5.1400   -0.155000E+001  -0.545992E+000  -0.209599E+001
      5.1600   -0.155023E+001  -0.545962E+000  -0.209620E+001
      5.1800   -0.155047E+001  -0.545930E+000  -0.209640E+001
      5.2000   -0.155070E+001  -0.545896E+000  -0.209659E+001
      5.2200   -0.155093E+001  -0.545860E+000  -0.209679E+001
      5.2400   -0.155116E+001  -0.545822E+000  -0.209698E+001
      5.2600   -0.155140E+001  -0.545781E+000  -0.209718E+001
      5.2800   -0.155163E+001  -0.545739E+000  -0.209737E+001
      5.3000   -0.155187E+001  -0.545694E+000  -0.209756E+001
      5.3200   -0.155210E+001  -0.545647E+000  -0.209775E+001
      5.3400   -0.155234E+001  -0.545598E+000  -0.209794E+001
      5.3600   -0.155257E+001  -0.545547E+000  -0.209812E+001
      5.3800   -0.155281E+001  -0.545494E+000  -0.209831E+001
      5.4000   -0.155305E+001  -0.545438E+000  -0.209849E+001
      5.4200   -0.155329E+001  -0.545381E+000  -0.209867E+001
      5.4400   -0.155353E+001  -0.545321E+000  -0.209885E+001
      5.4600   -0.155377E+001  -0.545260E+000  -0.209903E+001
      5.4800   -0.155401E+001  -0.545196E+000  -0.209920E+001
      5.5000   -0.155425E+001  -0.545130E+000  -0.209938E+001
      5.5200   -0.155449E+001  -0.545063E+000  -0.209955E+001
      5.5400   -0.155473E+001  -0.544993E+000  -0.209972E+001
      5.5600   -0.155497E+001  -0.544921E+000  -0.209989E+001
      5.5800   -0.155522E+001  -0.544847E+000  -0.210006E+001
      5.6000   -0.155546E+001  -0.544772E+000  -0.210023E+001
      5.6200   -0.155570E+001  -0.544694E+000  -0.210040E+001
      5.6400   -0.155595E+001  -0.544615E+000  -0.210056E+001
      5.6600   -0.155619E+001  -0.544534E+000  -0.210072E+001
      5.6800   -0.155644E+001  -0.544451E+000  -0.210089E+001
      5.7000   -0.155668E+001  -0.544366E+000  -0.210105E+001
      5.7200   -0.155693E+001  -0.544279E+000  -0.210121E+001
      5.7400   -0.155717E+001  -0.544191E+000  -0.210136E+001
      5.7600   -0.155742E+001  -0.544101E+000  -0.210152E+001
      5.7800   -0.155766E+001  -0.544010E+000  -0.210167E+001
      5.8000   -0.155791E+001  -0.543916E+000  -0.210183E+001
      5.8200   -0.155816E+001  -0.543822E+000  -0.210198E+001
      5.8400   -0.155840E+001  -0.543725E+000  -0.210213E+001
      5.8600   -0.155865E+001  -0.543628E+000  -0.210228E+001
      5.8800   -0.155890E+001  -0.543528E+000  -0.210243E+001
      5.9000   -0.155915E+001  -0.543428E+000  -0.210257E+001
      5.9200   -0.155939E+001  -0.543326E+000  -0.210272E+001
      5.9400   -0.155964E+001  -0.543222E+000  -0.210286E+001
      5.9600   -0.155989E+001  -0.543118E+000  -0.210300E+001
      5.9800   -0.156013E+001  -0.543012E+000  -0.210314E+001
      6.0000   -0.156038E+001  -0.542905E+000  -0.210328E+001
      6.0200   -0.156063E+001  -0.542797E+000  -0.210342E+001
      6.0400   -0.156087E+001  -0.542687E+000  -0.210356E+001
      6.0600   -0.156112E+001  -0.542577E+000  -0.210370E+001
      6.0800   -0.156136E+001  -0.542465E+000  -0.210383E+001
      6.1000   -0.156161E+001  -0.542353E+000  -0.210396E+001
      6.1200   -0.156186E+001  -0.542240E+000  -0.210410E+001
      6.1400   -0.156210E+001  -0.542126E+000  -0.210423E+001
      6.1600   -0.156234E+001  -0.542011E+000  -0.210436E+001
      6.1800   -0.156259E+001  -0.541895E+000  -0.210448E+001
      6.2000   -0.156283E+001  -0.541778E+000  -0.210461E+001
      6.2200   -0.156307E+001  -0.541661E+000  -0.210474E+001
      6.2400   -0.156332E+001  -0.541543E+000  -0.210486E+001
      6.2600   -0.156356E+001  -0.541425E+000  -0.210498E+001
      6.2800   -0.156380E+001  -0.541305E+000  -0.210511E+001
      6.3000   -0.156404E+001  -0.541186E+000  -0.210523E+001
      6.3200   -0.156428E+001  -0.541066E+000  -0.210535E+001
      6.3400   -0.156452E+001  -0.540945E+000  -0.210546E+001
      6.3600   -0.156476E+001  -0.540825E+000  -0.210558E+001
      6.3800   -0.156499E+001  -0.540704E+000  -0.210570E+001
      6.4000   -0.156523E+001  -0.540582E+000  -0.210581E+001
      6.4200   -0.156547E+001  -0.540460E+000  -0.210593E+001
      6.4400   -0.156570E+001  -0.540339E+000  -0.210604E+001
      6.4600   -0.156593E+001  -0.540217E+000  -0.210615E+001
      6.4800   -0.156617E+001  -0.540095E+000  -0.210626E+001
      6.5000   -0.156640E+001  -0.539972E+000  -0.210637E+001
      6.5200   -0.156663E+001  -0.539850E+000  -0.210648E+001
      6.5400   -0.156686E+001  -0.539728E+000  -0.210659E+001
      6.5600   -0.156709E+001  -0.539606E+000  -0.210669E+001
      6.5800   -0.156731E+001  -0.539484E+000  -0.210680E+001
      6.6000   -0.156754E+001  -0.539363E+000  -0.210690E+001
      6.6200   -0.156776E+001  -0.539241E+000  -0.210700E+001
      6.6400   -0.156799E+001  -0.539120E+000  -0.210711E+001
      6.6600   -0.156821E+001  -0.538999E+000  -0.210721E+001
      6.6800   -0.156843E+001  -0.538878E+000  -0.210731E+001
      6.7000   -0.156865E+001  -0.538758E+000  -0.210741E+001
      6.7200   -0.156887E+001  -0.538638E+000  -0.210750E+001
      6.7400   -0.156908E+001  -0.538518E+000  -0.210760E+001
      6.7600   -0.156930E+001  -0.538399E+000  -0.210770E+001
      6.7800   -0.156951E+001  -0.538281E+000  -0.210779E+001
      6.8000   -0.156972E+001  -0.538163E+000  -0.210789E+001
      6.8200   -0.156993E+001  -0.538045E+000  -0.210798E+001
      6.8400   -0.157014E+001  -0.537929E+000  -0.210807E+001
      6.8600   -0.157035E+001  -0.537812E+000  -0.210816E+001
      6.8800   -0.157056E+001  -0.537697E+000  -0.210825E+001
      6.9000   -0.157076E+001  -0.537582E+000  -0.210834E+001
      6.9200   -0.157096E+001  -0.537468E+000  -0.210843E+001
      6.9400   -0.157116E+001  -0.537355E+000  -0.210852E+001
      6.9600   -0.157136E+001  -0.537243E+000  -0.210861E+001
      6.9800   -0.157156E+001  -0.537131E+000  -0.210869E+001
      7.0000   -0.157176E+001  -0.537020E+000  -0.210878E+001
      7.0200   -0.157195E+001  -0.536910E+000  -0.210886E+001
      7.0400   -0.157214E+001  -0.536802E+000  -0.210894E+001
      7.0600   -0.157233E+001  -0.536694E+000  -0.210903E+001
      7.0800   -0.157252E+001  -0.536587E+000  -0.210911E+001
      7.1000   -0.157271E+001  -0.536481E+000  -0.210919E+001
      7.1200   -0.157290E+001  -0.536376E+000  -0.210927E+001
      7.1400   -0.157308E+001  -0.536272E+000  -0.210935E+001
      7.1600   -0.157326E+001  -0.536169E+000  -0.210943E+001
      7.1800   -0.157344E+001  -0.536067E+000  -0.210951E+001
      7.2000   -0.157362E+001  -0.535966E+000  -0.210958E+001
      7.2200   -0.157379E+001  -0.535866E+000  -0.210966E+001
      7.2400   -0.157397E+001  -0.535768E+000  -0.210974E+001
      7.2600   -0.157414E+001  -0.535671E+000  -0.210981E+001
      7.2800   -0.157431E+001  -0.535574E+000  -0.210989E+001
      7.3000   -0.157448E+001  -0.535479E+000  -0.210996E+001
      7.3200   -0.157465E+001  -0.535386E+000  -0.211003E+001
      7.3400   -0.157481E+001  -0.535293E+000  -0.211011E+001
      7.3600   -0.157498E+001  -0.535202E+000  -0.211018E+001
      7.3800   -0.157514E+001  -0.535111E+000  -0.211025E+001
      7.4000   -0.157530E+001  -0.535022E+000  -0.211032E+001
      7.4200   -0.157545E+001  -0.534935E+000  -0.211039E+001
      7.4400   -0.157561E+001  -0.534848E+000  -0.211046E+001
      7.4600   -0.157576E+001  -0.534763E+000  -0.211053E+001
      7.4800   -0.157591E+001  -0.534679E+000  -0.211059E+001
      7.5000   -0.157606E+001  -0.534597E+000  -0.211066E+001
      7.5200   -0.157621E+001  -0.534516E+000  -0.211073E+001
      7.5400   -0.157636E+001  -0.534436E+000  -0.211079E+001
      7.5600   -0.157650E+001  -0.534357E+000  -0.211086E+001
      7.5800   -0.157664E+001  -0.534280E+000  -0.211092E+001
      7.6000   -0.157678E+001  -0.534204E+000  -0.211099E+001
      7.6200   -0.157692E+001  -0.534129E+000  -0.211105E+001
      7.6400   -0.157706E+001  -0.534056E+000  -0.211111E+001
      7.6600   -0.157719E+001  -0.533983E+000  -0.211118E+001
      7.6800   -0.157733E+001  -0.533913E+000  -0.211124E+001
      7.7000   -0.157746E+001  -0.533843E+000  -0.211130E+001
      7.7200   -0.157759E+001  -0.533775E+000  -0.211136E+001
      7.7400   -0.157771E+001  -0.533708E+000  -0.211142E+001
      7.7600   -0.157784E+001  -0.533643E+000  -0.211148E+001
      7.7800   -0.157796E+001  -0.533578E+000  -0.211154E+001
      7.8000   -0.157809E+001  -0.533515E+000  -0.211160E+001
      7.8200   -0.157821E+001  -0.533454E+000  -0.211166E+001
      7.8400   -0.157832E+001  -0.533394E+000  -0.211172E+001
      7.8600   -0.157844E+001  -0.533334E+000  -0.211178E+001
      7.8800   -0.157856E+001  -0.533277E+000  -0.211183E+001
      7.9000   -0.157867E+001  -0.533220E+000  -0.211189E+001
      7.9200   -0.157878E+001  -0.533165E+000  -0.211195E+001
      7.9400   -0.157889E+001  -0.533111E+000  -0.211200E+001
      7.9600   -0.157900E+001  -0.533058E+000  -0.211206E+001
      7.9800   -0.157910E+001  -0.533007E+000  -0.211211E+001
      8.0000   -0.157921E+001  -0.532956E+000  -0.211217E+001
      8.0200   -0.157931E+001  -0.532907E+000  -0.211222E+001
      8.0400   -0.157941E+001  -0.532860E+000  -0.211227E+001
      8.0600   -0.157951E+001  -0.532813E+000  -0.211233E+001
      8.0800   -0.157961E+001  -0.532767E+000  -0.211238E+001
      8.1000   -0.157971E+001  -0.532723E+000  -0.211243E+001
      8.1200   -0.157980E+001  -0.532680E+000  -0.211248E+001
      8.1400   -0.157990E+001  -0.532638E+000  -0.211254E+001
      8.1600   -0.157999E+001  -0.532597E+000  -0.211259E+001
      8.1800   -0.158008E+001  -0.532557E+000  -0.211264E+001
      8.2000   -0.158017E+001  -0.532519E+000  -0.211269E+001
      8.2200   -0.158026E+001  -0.532481E+000  -0.211274E+001
      8.2400   -0.158034E+001  -0.532445E+000  -0.211279E+001
      8.2600   -0.158043E+001  -0.532409E+000  -0.211284E+001
      8.2800   -0.158051E+001  -0.532375E+000  -0.211289E+001
      8.3000   -0.158060E+001  -0.532342E+000  -0.211294E+001
      8.3200   -0.158068E+001  -0.532310E+000  -0.211299E+001
      8.3400   -0.158076E+001  -0.532278E+000  -0.211303E+001
      8.3600   -0.158083E+001  -0.532248E+000  -0.211308E+001
      8.3800   -0.158091E+001  -0.532219E+000  -0.211313E+001
      8.4000   -0.158099E+001  -0.532190E+000  -0.211318E+001
      8.4200   -0.158106E+001  -0.532163E+000  -0.211322E+001
      8.4400   -0.158113E+001  -0.532136E+000  -0.211327E+001
      8.4600   -0.158121E+001  -0.532110E+000  -0.211332E+001
